URL,Title,Publication Date
https://www.rtlnieuws.nl/tags/onderwerpen/technologie/kunstmatige-intelligentie/slimme-assistent,N/A,N/A
https://www.rtlnieuws.nl/tech/artikel/5383932/getest-wifi-speaker-met-google-assistent-en-prima-geluid,Getest: wifi-speaker met Google Assistent en prima geluid,14 mei 2023 12:43
https://www.rtlnieuws.nl/tags/onderwerpen/technologie/gadget,N/A,N/A
https://www.rtlnieuws.nl/tech/artikel/5384345/brightnl-verhuisd-pxr-bright-website,Hoera: Bright.nl is terug van weggeweest,16 mei 2023 08:00
https://www.rtlnieuws.nl/tags/organisaties/media-organisaties/omroepen/rtl-nederland/bright,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/media-organisaties/omroepen/rtl-nederland,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/media-organisaties/omroepen,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/media-organisaties,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/media-organisaties/mediahuis,N/A,N/A
https://www.rtlnieuws.nl/economie/artikel/5394893/veilig-commerciele-radio-vergunning-538-talpa-dpg-veronica-sky-radio,9 FM-frequenties verdeeld in miljoenenveiling: SLAM! en Sublime uit de ether,7 juli 2023 12:05
https://www.rtlnieuws.nl/tech/artikel/5394057/veiling-radiofrequenties-fm-6-vragen-en-antwoorden,Gaan er radiozenders verdwijnen? Zes vragen over de veiling van FM-frequenties,4 juli 2023 07:10
https://www.rtlnieuws.nl/tags/personen/malini-witlox,N/A,N/A
https://www.rtlnieuws.nl/economie/artikel/5409649/ajax-mislintat-beurs-geld-onderzoek-ontslag-transfers,De aanstelling (en het ontslag) van Mislintat kan Ajax duur komen te staan,26 september 2023 11:34
https://www.rtlnieuws.nl/sport/voetbal/artikel/5409481/ajax-beeindigt-direct-samenwerking-met-directeur-mislintat,Ajax beëindigt per direct samenwerking met directeur Mislintat,24 september 2023 22:28
https://www.rtlnieuws.nl/sport/voetbal/artikel/5410959/nac-breda-pakt-punt-tegen-jong-fc-utrecht-bij-debuut-van-gastel,NAC Breda pakt punt tegen Jong FC Utrecht bij debuut Van Gastel,2 oktober 2023 22:39
https://www.rtlnieuws.nl/sport/voetbal/artikel/5410949/coach-van-sevilla-verwacht-zware-wedstrijd-bij-psv,Coach van Sevilla verwacht 'zware wedstrijd' bij PSV,2 oktober 2023 21:14
https://www.rtlnieuws.nl/sport/voetbal/artikel/5410907/media-spaanse-voetbalsters-bevestigen-opgedrongen-kus-rubiales,Spaanse voetbalsters maken gehakt van verklaring Rubiales over kus,2 oktober 2023 20:03
https://www.rtlnieuws.nl/sport/voetbal/artikel/5406949/voorzitter-rubiales-treedt-alsnog-af-na-omstreden-kus-op-mond,Voorzitter Rubiales treedt alsnog af na omstreden kus op mond,10 september 2023 22:13
https://www.rtlnieuws.nl/sport/voetbal/artikel/5410935/coach-bayern-munchen-verdedigt-meetrainen-van-boateng,Coach Bayern München verdedigt meetrainen van Boateng,2 oktober 2023 19:41
https://www.rtlnieuws.nl/tags/onderwerpen/sport/voetbal/buitenlands-voetbal/bundesliga/bayern-munchen,N/A,N/A
https://www.rtlnieuws.nl/tags/onderwerpen/sport/voetbal/buitenlands-voetbal/bundesliga,N/A,N/A
https://www.rtlnieuws.nl/tags/onderwerpen/sport/voetbal/buitenlands-voetbal,N/A,N/A
https://www.rtlnieuws.nl/tags/onderwerpen/sport/voetbal,N/A,N/A
https://www.rtlnieuws.nl/tags/onderwerpen/sport,N/A,N/A
https://www.rtlnieuws.nl/tags/onderwerpen/sport/wielersport,N/A,N/A
https://www.rtlnieuws.nl/tags/onderwerpen/sport/wielersport/wielerwedstrijden,N/A,N/A
https://www.rtlnieuws.nl/tags/onderwerpen/sport/wielersport/wielerwedstrijden/tour-de-france,N/A,N/A
https://www.rtlnieuws.nl/nieuws/buitenland/artikel/5397815/tour-winnaar-champs-elysees-vingegaard-jumbo-visma-nederland,"Verrassende etappewinnaar op Champs-Élysées, Vingegaard pakt eindzege Tour",23 juli 2023 19:38
https://www.rtlnieuws.nl/tags/personen/jonas-vingegaard,N/A,N/A
https://www.rtlnieuws.nl/sport/artikel/5408154/kuss-voltooit-met-winst-vuelta-unieke-trilogie-van-zijn-ploeg,"Kuss wint Vuelta, nu alle drie grote rondes voor Nederlandse ploeg Jumbo",17 september 2023 20:04
https://www.rtlnieuws.nl/sport/artikel/5408034/opgeluchte-kuss-heeft-eindzege-vuelta-bijna-definitief-binnen,Opgeluchte Kuss heeft eindzege Vuelta bijna definitief binnen,16 september 2023 19:02
https://www.rtlnieuws.nl/sport/artikel/5410950/fransman-bouhanni-beeindigt-wielerloopbaan,Fransman Bouhanni beëindigt wielerloopbaan,2 oktober 2023 21:21
https://www.rtlnieuws.nl/sport/artikel/5410939/ook-turnsters-zeker-van-olympisch-teamticket,Ook turnsters zeker van olympisch teamticket,2 oktober 2023 19:55
https://www.rtlnieuws.nl/sport/voetbal/artikel/5410923/rkc-doelman-vaessen-bedankt-medisch-personeel-en-supporters,RKC-doelman Vaessen bedankt hulpverleners voor snel ingrijpen na botsing,2 oktober 2023 19:33
https://www.rtlnieuws.nl/sport/voetbal/artikel/5410644/rkc-ajax-definitief-gestaakt-na-zwaar-letsel-vaessen,RKC - Ajax definitief gestaakt na zwaar letsel Vaessen,30 september 2023 23:09
https://www.rtlnieuws.nl/sport/voetbal/artikel/5410874/barcelona-legt-talentvolle-voetballer-yamal-langer-vast,Barcelona legt talentvolle voetballer Yamal langer vast,2 oktober 2023 15:26
https://www.rtlnieuws.nl/sport/voetbal/artikel/5410873/ten-hag-overweegt-rentree-antony-tegen-galatasaray,Ten Hag overweegt rentree Antony tegen Galatasaray,2 oktober 2023 15:19
https://www.rtlnieuws.nl/pagina/4262551/volg-ons,N/A,N/A
https://www.rtlnieuws.nl/rss.xml,N/A,N/A
https://www.rtlnieuws.nl/economie?_format=rss,N/A,N/A
https://www.rtlnieuws.nl/sport?_format=rss,N/A,N/A
https://www.rtlnieuws.nl/entertainment?_format=rss,N/A,N/A
https://www.rtlnieuws.nl/tech?_format=rss,N/A,N/A
https://www.rtlnieuws.nl/lifestyle?_format=rss,N/A,N/A
https://www.rtlnieuws.nl/editienl?_format=rss,N/A,N/A
https://www.rtlnieuws.nl/pagina/4262556/contact,N/A,N/A
https://www.rtlnieuws.nl/economie/artikel/5197764/rtl-z-producenten-tape-desk-programma-betaald-zender-faq,FAQ: veel gestelde vragen over de zakelijke programma's op RTL Z,18 november 2020 12:18
https://www.rtlnieuws.nl/economie/van-onze-partner/artikel/5410863/cybersessies-ai-kunstmatige-intelligentie,Eerste seizoen Cybersessies AI start vrijdag 6 oktober: 'AI is als LEGO',2 oktober 2023 16:05
https://www.rtlnieuws.nl/tags/personen/remy-gieling,N/A,N/A
https://www.rtlnieuws.nl/economie/van-onze-partner/artikel/5380985/cyberupdate-cyberspionage-statelijke-actoren,Cyberspionage: van filmscene naar realiteit,28 april 2023 10:14
https://www.rtlnieuws.nl/economie/van-onze-partner/bundel/5373796/cyberupdate,N/A,N/A
https://www.rtlnieuws.nl/economie/van-onze-partner/artikel/5370837/cyberupdate-spionage-statelijke-actoren,Cyberspionage: 'Beschouw jezelf altijd als potentieel doelwit',21 april 2023 15:45
https://www.rtlnieuws.nl/tags/organisaties/bedrijven/fox-it,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/bedrijven,N/A,N/A
https://www.rtlnieuws.nl/tags/organisaties/bedrijven/airbnb,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5410024/airbnb-moeras-huisje-shrek-goede-doel,Sprookje wordt werkelijkheid: Airbnb verhuurt binnenkort moerashuisje van Shrek,29 september 2023 15:42
https://www.rtlnieuws.nl/entertainment/artikel/5400277/rene-van-kooten-gaat-shrek-spelen-nieuwe-versie-van-musical,René van Kooten speelt Shrek in vernieuwde musical,6 augustus 2023 23:45
https://www.rtlnieuws.nl/entertainment/artikel/4848366/rene-van-kooten-stond-doodsangsten-uit-om-dochter,René van Kooten was bang om vrouw en dochter te verliezen,14 september 2019 11:02
https://www.rtlnieuws.nl/entertainment/artikel/4610121/rene-kijkt-uit-naar-ziekenhuisloze-periode,René van Kooten kijkt uit naar ziekenhuisloze periode,14 februari 2019 17:36
https://www.rtlnieuws.nl/entertainment/artikel/4512501/dochter-rene-van-kooten-veel-te-vroeg-geboren,Dochter René van Kooten veel te vroeg geboren,10 december 2018 12:31
https://www.rtlnieuws.nl/tags/personen/rene-van-kooten,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5403031/nieuwe-musical-mamma-mia-krijgt-extra-shows-na-run-op-kaartjes,Extra shows na run op kaartjes musical Mamma Mia!,22 augustus 2023 10:00
https://www.rtlnieuws.nl/entertainment/artikel/5385806/abba-dinnershow-mamma-mia-party-komt-naar-nederland,ABBA-dinnershow Mamma Mia! The Party komt naar Nederland,22 mei 2023 15:00
https://www.rtlnieuws.nl/entertainment/artikel/5384618/geen-abba-reunie-tijdens-eurovisie-songfestival-2024-zweden,ABBA komt niet samen voor reünie tijdens Eurovisie Songfestival 2024 in Zweden,16 mei 2023 09:39
https://www.rtlnieuws.nl/entertainment/artikel/5383904/waterloo-van-abba-standvastig-bovenaan-songfestival-top-50,Waterloo van ABBA volgens fans nog altijd beste songfestivalnummer,12 mei 2023 14:03
https://www.rtlnieuws.nl/entertainment/artikel/5383881/luxemburg-gaat-na-30-jaar-weer-meedoen-aan-eurovisie-songfestival,Luxemburg gaat na 30 jaar weer meedoen aan het songfestival,12 mei 2023 12:30
https://www.rtlnieuws.nl/entertainment/artikel/5379368/eurovisiesongfestival-liverpool-engeland-verenigd-koninkrijk,De geschiedenis van het Verenigd Koninkrijk op het songfestival,12 mei 2023 09:36
https://www.rtlnieuws.nl/entertainment/artikel/5383815/douwe-bob-wil-nog-een-keer-naar-het-eurovisie-songfestival,Douwe Bob wil nog een keer naar het songfestival: 'Let's go!',12 mei 2023 06:00
https://www.rtlnieuws.nl/entertainment/artikel/5374578/douwe-bob-huwelijk-trouwen-anouk-huwelijksreis,Douwe Bob onthult locatie van zijn huwelijksreis,28 maart 2023 17:53
https://www.rtlnieuws.nl/entertainment/artikel/5369434/douwe-bob-vreemdgaan-anouk,Douwe Bob: 'Anouk was eerste persoon die de deur niet dichtgooide nadat ik vreemdging',3 maart 2023 16:20
https://www.rtlnieuws.nl/entertainment/artikel/5364500/douwe-bob-mens-health-cover,Douwe Bob toont resultaat van fitnessregime op cover Men's Health,8 februari 2023 19:18
https://www.rtlnieuws.nl/entertainment/artikel/5361535/douwe-bob-voorlezen-van-kinderen-heel-belangrijk,Douwe Bob snel begonnen met voorlezen eigen kinderen: 'Erg belangrijk',25 januari 2023 11:01
https://www.rtlnieuws.nl/entertainment/artikel/5354134/douwe-bob-ontmoet-na-jaar-tweede-dochter-voor-het-eerst,Douwe Bob ontmoet na jaar tweede dochter voor het eerst: 'Ik heb verzaakt',18 december 2022 21:23
https://www.rtlnieuws.nl/entertainment/artikel/5346517/douwe-bob-vergelijkt-zichzelf-gekscherend-met-nick-cannon,Douwe Bob vergelijkt zichzelf met Nick Cannon: 'Moet aan de bak',13 november 2022 15:47
https://www.rtlnieuws.nl/entertainment/artikel/5343323/catherine-keyl-renze-douwe-bob-adressen,Catherine Keyl zet Douwe Bob voor schut met vraag over liefdesleven,30 oktober 2022 12:48
https://www.rtlnieuws.nl/entertainment/artikel/5342675/douwe-bob-foto-kindje-vroeg-opstaan-zelf-slapen,Trotse papa Douwe Bob al vroeg uit de veren: 'Vroeger ging ik rond dit uur naar bed',27 oktober 2022 08:17
https://www.rtlnieuws.nl/entertainment/artikel/5331547/douwe-bob-dad-bod,Douwe Bob toont binnenkort zijn afgetrainde lijf op cover van Men's Health,6 september 2022 20:21
https://www.rtlnieuws.nl/entertainment/artikel/5314314/politie-neemt-douwe-bob-mee-naar-bureau-na-incident,'Douwe Bob in de boeien geslagen na niet tonen ID-bewijs',10 juni 2022 11:08
https://www.rtlnieuws.nl/entertainment/artikel/5314080/douwe-bob-zoon-kinderen-elias-lieven,Trotse Douwe Bob deelt filmpje van pasgeboren zoon,9 juni 2022 11:47
https://www.rtlnieuws.nl/entertainment/artikel/5313089/douwe-bob-anouk-weer-samen,Douwe Bob weer samen met moeder van zijn derde kindje,3 juni 2022 22:46
https://www.rtlnieuws.nl/entertainment/artikel/5299303/douwe-bob-foto-dochter,Douwe Bob deelt zoete foto met zijn dochter,2 april 2022 15:55
https://www.rtlnieuws.nl/entertainment/artikel/5279228/douwe-bob-anouk-loes-vader-geen-relatie,"Douwe Bob en moeder tweede kindje niet samen, maar 'heel blij'",6 januari 2022 19:17
https://www.rtlnieuws.nl/entertainment/artikel/5279288/douwe-bob-bevestigt-maand-dochter,Douwe Bob bevestigt: 'Vorige maand nog een dochter gekregen',6 januari 2022 21:28
https://www.rtlnieuws.nl/entertainment/artikel/5279202/douwe-bob-weer-vader,Douwe Bob wordt weer vader: 'Bobby Lou krijgt een lief broertje',6 januari 2022 14:31
https://www.rtlnieuws.nl/entertainment/artikel/5273791/douwe-bob-bijna-te-laat-voor-bevalling,Douwe Bob was net op tijd voor de bevalling van dochter Bobby Lou,14 december 2021 08:13
https://www.rtlnieuws.nl/entertainment/artikel/5273723/douwe-bob-zo-verliefd-op-dochtertje-bobby-lou,Douwe Bob in de wolken met dochtertje: 'Zo verliefd',13 december 2021 20:03
https://www.rtlnieuws.nl/entertainment/artikel/5272947/douwe-bob-vader-geworden-van-dochtertje,Douwe Bob voor het eerst vader geworden van dochtertje,9 december 2021 20:37
https://www.rtlnieuws.nl/entertainment/artikel/5263091/rooijakkers-over-de-vloer-douwe-bob-vaderschap,"Douwe Bob had vaderschap anders voorgesteld: 'Wilde huisje, boompje, beestje'",28 oktober 2021 22:17
https://www.rtlnieuws.nl/entertainment/artikel/5255794/rooijakkers-over-de-vloer-tony-junior-art-rooijakkers-bedpartners,Tony Junior onthult aantal bedpartners in Rooijakkers over de Vloer,23 september 2021 22:01
https://www.rtlnieuws.nl/entertainment/artikel/5255454/maan-slipje-boven-bed-tony-junior-geschokt,Maan is not amused door de 'slipjesgate' van ex-vriend Tony Junior,21 september 2021 07:35
https://www.rtlnieuws.nl/entertainment/artikel/5149106/tony-junior-waarom-het-niets-werd-met-maan-te-weinig-ervaring,Tony Junior vertelt waarom het stukliep met Maan,10 juni 2020 19:37
https://www.rtlnieuws.nl/entertainment/artikel/5141916/tony-junior-hekelt-influencers-de-muziekwereld,Tony Junior hekelt influencers in de muziekwereld,3 juni 2020 17:09
https://www.rtlnieuws.nl/entertainment/artikel/5116276/maan-over-relatie-tony-junior-sprake-van-een-soort-20-versie,Maan en Tony Junior hebben een 'relatie 2.0',8 mei 2020 16:37
https://www.rtlnieuws.nl/entertainment/artikel/5115136/zangeres-maan-aan-de-slag-als-kapster,Zangeres Maan aan de slag als kapster,7 mei 2020 17:41
https://www.rtlnieuws.nl/entertainment/artikel/5006816/zangeres-maan-uit-haar-dankbaarheid-voor-fans-zo-mooi,Zangeres Maan uit haar dankbaarheid voor fans: 'Zo mooi',1 februari 2020 17:47
https://www.rtlnieuws.nl/entertainment/artikel/5004856/maan-laat-kwetsbare-kant-zien-op-debuutalbum,Zangeres Maan wil 'andere kant' laten zien met debuutalbum,31 januari 2020 10:09
https://www.rtlnieuws.nl/entertainment/artikel/4999001/zangeres-maan-deelt-haar-verdriet-op-instagram,Zangeres Maan toont haar verdriet op Instagram,26 januari 2020 17:59
https://www.rtlnieuws.nl/entertainment/artikel/4981746/zangeres-maan-uit-de-kleren-nieuwe-videoclip,Zangeres Maan uit de kleren in nieuwe videoclip,10 januari 2020 17:35
https://www.rtlnieuws.nl/entertainment/artikel/4966566/maan-en-tony-junior-zijn-niet-meer-samen,Maan en Tony Junior zijn niet meer samen,24 december 2019 16:53
https://www.rtlnieuws.nl/entertainment/artikel/4874286/maan-blijft-zingen-maar-acteren-ook-onwijs-leuk,Zangeres Maan droomt van een carrière als actrice,6 oktober 2019 08:33
https://www.rtlnieuws.nl/entertainment/artikel/4867871/maan-en-tony-junior-bewijzen-dat-het-ook-anders-kan,Zo kan het dus ook: Maan en Tony hebben alles voor elkaar over,1 oktober 2019 11:06
https://www.rtlnieuws.nl/entertainment/artikel/4791451/tony-junior-over-relatie-met-maan-ik-geloof-soulmates,Tony Junior over relatie met Maan: 'Ik geloof in soulmates',24 juli 2019 14:39
https://www.rtlnieuws.nl/entertainment/artikel/4791296/prinsesjes-krijgen-geen-genoeg-van-muziek-maan,Prinsesjes krijgen geen genoeg van muziek Maan,24 juli 2019 14:02
https://www.rtlnieuws.nl/entertainment/artikel/4778426/maan-brengt-ode-aan-vriend-tony-junior,Maan brengt ode aan vriend Tony Junior,12 juli 2019 15:29
https://www.rtlnieuws.nl/entertainment/artikel/4777571/maan-deelt-preview-nieuw-nummer,Maan deelt preview nieuw nummer,11 juli 2019 20:37
https://www.rtlnieuws.nl/entertainment/artikel/4774131/maan-krijgt-vervanger-voor-kapotgevallen-award,Maan krijgt toch nieuwe 100% NL Award,9 juli 2019 11:09
https://www.rtlnieuws.nl/entertainment/artikel/4749231/tony-junior-ik-krijg-10-tot-12-boetes-maand,Tony Junior: 'Ik krijg 10 tot 12 boetes per maand',17 juni 2019 18:07
https://www.rtlnieuws.nl/entertainment/artikel/4733251/tony-junior-ongelooflijk-trots-op-maan,Tony Junior super trots op vriendin Maan,3 juni 2019 14:18
https://www.rtlnieuws.nl/tags/personen/maan,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5401199/maan-nieuw-kapsel-roze-haar,Maan meet zichzelf Barbie-proof kapsel aan,11 augustus 2023 15:41
https://www.rtlnieuws.nl/entertainment/video/5400433/regisseur-greta-gerwig-schrijft-geschiedenis-met-barbie-film,N/A,7 augustus 2023 19:31
https://www.rtlnieuws.nl/tags/personen/margot-robbie,N/A,N/A
https://www.rtlnieuws.nl/entertainment/artikel/5407024/barbie-meest-succesvolle-film-van-2023-nederland-tot-nu-toe,Barbie meest succesvolle film van 2023 in Nederland tot nu toe,11 september 2023 11:42
https://www.rtlnieuws.nl/entertainment/artikel/5405557/ncuti-gatwa-verdronk-ogen-ryan-gosling-op-filmset-barbie,Ncuti Gatwa 'verdronk' in ogen Ryan Gosling op filmset Barbie,3 september 2023 16:00
https://www.rtlnieuws.nl/entertainment/artikel/5399585/netflix-beelden-sex-education-seizoen-4,Netflix onthult eerste beelden van Sex Education seizoen 4,2 augustus 2023 16:36
https://www.rtlnieuws.nl/entertainment/artikel/5395710/ncuti-gwata-vond-werken-aan-sex-education-soms-een-strijd,Sex Education-acteur vond hitserie niet altijd 'vreugdevol',11 juli 2023 22:51
https://www.rtlnieuws.nl/entertainment/artikel/5367024/emma-mackey-sex-education-seizoen-5,Sex Education-hoofdrolspeler keert niet terug na seizoen 4: 'Afscheid genomen',20 februari 2023 14:53
https://www.rtlnieuws.nl/entertainment/artikel/5327934/netflix-begonnen-met-opnames-vierde-seizoen-sex-education,Opnames vierde seizoen Sex Education begonnen met nieuw gezicht,19 augustus 2022 18:16
https://www.rtlnieuws.nl/editienl/artikel/5324827/sex-education-namen-maeve-otis-modenamen-trendnamen-gtst-game-thrones,Netflix-serie Sex Education inspireert ouders: steeds meer meisjes heten Maeve,6 augustus 2022 10:00
https://www.rtlnieuws.nl/entertainment/artikel/5256403/sex-education-krijgt-vierde-seizoen,Fans van Sex Education opgelet: er komt een vierde seizoen aan,25 september 2021 19:40
https://www.rtlnieuws.nl/entertainment/artikel/5252808/nieuwe-trailer-sex-education-seizoen-3,Netflix dropt nieuwe trailer van Sex Education seizoen 3,7 september 2021 14:44
https://www.rtlnieuws.nl/entertainment/artikel/5242816/nieuwe-beelden-derde-seizoen-sex-education,Verwennerij: Netflix deelt beelden derde seizoen Sex Education,19 juli 2021 17:18
https://www.rtlnieuws.nl/entertainment/artikel/5221226/its-wrap-derde-seizoen-sex-education-gefilmd,It's a wrap: derde seizoen Sex Education is gefilmd,22 maart 2021 17:47
https://www.rtlnieuws.nl/entertainment/artikel/5170039/gillian-anderson-krijgt-sekstoys-toegestuurd,Gillian Anderson krijgt sekstoys toegestuurd door Sex Education,8 juli 2020 04:14
https://www.rtlnieuws.nl/entertainment/artikel/4993121/gillian-anderson-over-sex-education-het-herkenbaar,Gillian Anderson over Sex Education: 'Het is herkenbaar',21 januari 2020 13:40
https://www.rtlnieuws.nl/entertainment/artikel/4989031/bingen-maar-sex-education-seizoen-twee-staat-op-netflix,Bingen maar: Sex Education seizoen twee staat op Netflix,17 januari 2020 11:39
https://www.rtlnieuws.nl/entertainment/artikel/4977721/dit-de-trailer-van-sex-education-2,Dit is de trailer van Sex Education 2,7 januari 2020 16:53
https://www.rtlnieuws.nl/entertainment/artikel/4933486/dit-wanneer-sex-education-seizoen-2-te-zien-op-netflix,Dit is wanneer Sex Education seizoen 2 te zien is op Netflix,25 november 2019 14:32
